12449,somniumio@Somnium,NOT_ENOUGH_DEVELOPERS,0
12450,sonaht@ansible,IS_FORKED,0
12451,sonaht@genieacs-gui,IS_FORKED,0
12452,sonaht@semaphore,IS_FORKED,0
12453,sonata-nfv@son-install,NOT_ENOUGH_DEVELOPERS,0
12454,sonata-project@sandbox-build,NOT_ENOUGH_DEVELOPERS,0
12455,soncco@abasweb,NOT_ENOUGH_DEVELOPERS,0
12456,sonejah21@api,IS_FORKED,0
12457,songecko@bak_b,NOT_ENOUGH_DEVELOPERS,0
12458,songecko@legem-ecommerce,NOT_ENOUGH_DEVELOPERS,0
12459,songgz@fastui,NOT_ENOUGH_DEVELOPERS,0
12460,songmonit@CTTMSONLINE,NOT_ENOUGH_DEVELOPERS,0
12461,songmonit@CTTMSONLINE_V8,NOT_ENOUGH_DEVELOPERS,0
12462,sonicintrusion@fuzzy-invention,NOT_ENOUGH_DEVELOPERS,0
12463,sonico999@redmine-heroku,IS_FORKED,0
12464,sonots@kondate,NOT_ENOUGH_DEVELOPERS,0
12465,sonphamhong@photo_gallery,NOT_ENOUGH_DEVELOPERS,0
12466,soofaloofa@zookeeper-ansible,NOT_ENOUGH_DEVELOPERS,0
12467,sookocheff@imply-ansible,NOT_ENOUGH_DEVELOPERS,0
12468,sookocheff@zookeeper-ansible,NOT_ENOUGH_DEVELOPERS,0
12469,soovorov@d8intranet,IS_FORKED,0
12470,soralee@zeppelin,IS_FORKED,0
12471,sorenk@ansible,IS_FORKED,0
12472,sorikplius@ffw,NOT_ENOUGH_DEVELOPERS,0
12473,sorki@rpi_kickstart,NOT_ENOUGH_DEVELOPERS,0
12474,sosiouxme@openshift-ansible,IS_FORKED,0
12475,sostheim@kraken,IS_FORKED,0
12476,sostheim@role.template,NOT_ENOUGH_DEVELOPERS,0
12477,sottosviluppo@bamboo,NOT_ENOUGH_PLAYBOOKS,0
12478,soudai@OSH-demo-Ansible-PlayBook,NOT_ENOUGH_DEVELOPERS,0
12479,souleyHype@drupal-vm,IS_FORKED,0
12480,soumentrivedi@ansible-docker-host,NOT_ENOUGH_DEVELOPERS,0
12481,soumentrivedi@ansible-docker-roles,NOT_ENOUGH_DEVELOPERS,0
12482,soumentrivedi@ansible-docker-shipyard,NOT_ENOUGH_DEVELOPERS,0
12483,soumyadipDe@cep-provision,IS_FORKED,0
12484,soupdiver@ansible-cluster,NOT_ENOUGH_DEVELOPERS,0
12485,sowbiba@ansible,IS_FORKED,0
12486,sowbiba@common-php7-sf3,NOT_ENOUGH_DEVELOPERS,0
12487,sowravi@sp17-i524,IS_FORKED,0
12488,spacediver@guides,IS_FORKED,0
12489,spacehellas@tnova-vim-backend,NOT_ENOUGH_DEVELOPERS,0
12490,spacewalkman@incubator-zeppelin,IS_FORKED,0
12491,spadae22@odoo,IS_FORKED,0
12492,spadgett@origin,IS_FORKED,0
12493,spark008@igor,IS_FORKED,0
12494,spark008@seven,IS_FORKED,0
12495,spark8103@deploy,NOT_ENOUGH_DEVELOPERS,0
12496,sparsick@ansible-jinja2-variable,NOT_ENOUGH_DEVELOPERS,0
12497,spartaksun@sitemap-generator,NOT_ENOUGH_DEVELOPERS,0
12498,spartan782@rock,IS_FORKED,0
12499,spatialdev@mrgeo-dev-env,NOT_ENOUGH_DEVELOPERS,0
12500,speedmann@de.speedmann,NOT_ENOUGH_DEVELOPERS,0
12501,speedy-looper@ansible-pyenv,NOT_ENOUGH_DEVELOPERS,0
12502,spence-man@blogsCapMix,NOT_ENOUGH_DEVELOPERS,0
12503,spencergibb@battleschool,NOT_ENOUGH_DEVELOPERS,0
12504,spencergibb@halfpipe,NOT_ENOUGH_DEVELOPERS,0
12505,spencerwp@mainline,IS_FORKED,0
12506,sperka@ansible-role-archiva,NOT_ENOUGH_DEVELOPERS,0
12507,sperreault@ansible-scaleio,NOT_ENOUGH_DEVELOPERS,0
12508,spheresh@d8intranet,IS_FORKED,0
12509,spinolacastro@openshift-ansible,IS_FORKED,0
12510,spinx@terraform-consul-example,NOT_ENOUGH_DEVELOPERS,0
12511,spiritfelix@drupal8,NOT_ENOUGH_DEVELOPERS,0
12512,spk83@ansible-python3,IS_FORKED,0
12513,sploppa@isam-ansible-roles,IS_FORKED,0
12514,splp@DesignPatternsPHP,IS_FORKED,0
12515,spodkowinski@bootils,============NOT_FOUND============,0
12516,spohnan@gluster-ansible,NOT_ENOUGH_DEVELOPERS,0
12517,spohnan@mesos-cluster,NOT_ENOUGH_DEVELOPERS,0
12518,spops@playback,IS_FORKED,0
12519,sport1online@ezpublish-kernel,IS_FORKED,0
12520,sportngin@find_as_hashes,NOT_ENOUGH_DEVELOPERS,0
12521,spree@amazon_endpoint,NOT_ENOUGH_DEVELOPERS,0
12522,sprily@brush-training,NOT_ENOUGH_DEVELOPERS,0
12523,spring-raining@odango-v2,NOT_ENOUGH_DEVELOPERS,0
12524,spryker@devvm,NOT_ENOUGH_PLAYBOOKS,0
12525,sprylab@ansible-role-tomcat-ubuntu,NOT_ENOUGH_DEVELOPERS,0
12526,spunkzwy@kolla-base,NOT_ENOUGH_DEVELOPERS,0
12527,spxtr@contrib,IS_FORKED,0
12528,spyrosk@ansible-nginx-php-percona,NOT_ENOUGH_DEVELOPERS,0
12529,spyrosk@ansible-phoenix,NOT_ENOUGH_DEVELOPERS,0
12530,squashible@squashible,NOT_ENOUGH_DEVELOPERS,0
12531,sr@ansible-playbook-dev,NOT_ENOUGH_DEVELOPERS,0
12532,sr@ansible-role-buildkite-agent,NOT_ENOUGH_DEVELOPERS,0
12533,sr@ansible-role-cbk,NOT_ENOUGH_DEVELOPERS,0
12534,srajgopalan@solace-ci-cd-demo,NOT_ENOUGH_DEVELOPERS,0
12535,srang@cloud_sandbox,NOT_ENOUGH_DEVELOPERS,0
12536,sravan-s@zeppelin,IS_FORKED,0
12537,srcc-esgi@outils-administration,NOT_ENOUGH_DEVELOPERS,0
12538,srijanlabs@kuch-bhi,NOT_ENOUGH_DEVELOPERS,0
12539,srikantbmandal@ansible,IS_FORKED,0
12540,srimai@odoo,IS_FORKED,0
12541,srinia6@RackHD,IS_FORKED,0
12542,srinia6@on-build-config,IS_FORKED,0
12543,sriprasanna@xc-custom,IS_FORKED,0
12544,sriramsitharaman@sp17-i524,IS_FORKED,0
12545,srkiNZ84@ansible-best-practises,IS_FORKED,0
12546,sroerick@infrastructure,IS_FORKED,0
12547,srowlands@govcms-devkit,IS_FORKED,0
12548,sroze@kubernetes,IS_FORKED,0
12549,srsakhamuri@ceilometer-tools,NOT_ENOUGH_DEVELOPERS,0
12550,srsakhamuri@monasca-ansible-scripts,NOT_ENOUGH_PLAYBOOKS,0
12551,srsman@odoo,IS_FORKED,0
12552,srvelivela@ansibledoc,NOT_ENOUGH_PLAYBOOKS,0
12553,srvg@ansible,IS_FORKED,0
12554,srznew@pacemaker,IS_FORKED,0
12555,ss-ejay@engine1,NOT_ENOUGH_DEVELOPERS,0
12556,ss@platform,IS_FORKED,0
12557,ssalevan@stevesible,NOT_ENOUGH_DEVELOPERS,0
12558,ssato@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
12559,ssbarnea@ansible,IS_FORKED,0
12560,sseago@kubernetes,IS_FORKED,0
12561,ssgeejr@barbershop,NOT_ENOUGH_DEVELOPERS,0
12562,ssgeejr@mitropm,NOT_ENOUGH_DEVELOPERS,0
12563,ssheybani@sp17-i524,IS_FORKED,0
12564,sshnaidm@sova,NOT_ENOUGH_DEVELOPERS,0
12565,ssivadier@puppetmanager,NOT_ENOUGH_DEVELOPERS,0
12566,sspinc@snowplow,IS_FORKED,0
12567,sssllliang@edx-analytics-pipeline,IS_FORKED,0
12568,sstangl@openpowerlifting,NOT_ENOUGH_PLAYBOOKS,0
12569,ssuljic@scrummer,NOT_ENOUGH_DEVELOPERS,0
12570,ssx@caffine-ansible,NOT_ENOUGH_DEVELOPERS,0
12571,st-granat@has_role,NOT_ENOUGH_DEVELOPERS,0
12572,stackaero@ansible,NOT_ENOUGH_DEVELOPERS,0
12573,stackbuilders@sb-debian-base,NOT_ENOUGH_DEVELOPERS,0
12574,stackforge@compass-adapters,NOT_ENOUGH_DEVELOPERS,0
12575,stackforge@compass-core,NOT_ENOUGH_PLAYBOOKS,0
12576,stackforge@kolla,NOT_ENOUGH_PLAYBOOKS,0
12577,stackforge@monasca-common,NOT_ENOUGH_PLAYBOOKS,0
12578,stackforge@os-ansible-deployment,NOT_ENOUGH_PLAYBOOKS,0
12579,stackforge@python-openstacksdk,NOT_ENOUGH_PLAYBOOKS,0
12580,stackforge@shaker,NOT_ENOUGH_PLAYBOOKS,0
12581,stacktile@monitorinabox,NOT_ENOUGH_DEVELOPERS,0
12582,stackus@api,IS_FORKED,0
12583,stacywsmith@ansible,IS_FORKED,0
12584,stamen@fieldpapers,IS_FORKED,0
12585,stampzilla@stampzilla-go,NOT_ENOUGH_DEVELOPERS,0
12586,stanBienaives@openstreetmap-website,IS_FORKED,0
12587,stanwu@ovz-web-panel,NOT_ENOUGH_DEVELOPERS,0
12588,starboarder2001@ansible-docgen,NOT_ENOUGH_DEVELOPERS,0
12589,starboarder2001@whitesideservices,NOT_ENOUGH_DEVELOPERS,0
12590,stardog-union@stardog-graviton,NOT_ENOUGH_DEVELOPERS,0
12591,starksites@admin.stark,NOT_ENOUGH_DEVELOPERS,0
12592,starpit@openwhisk,IS_FORKED,0
12593,starspire@eventmanager,NOT_ENOUGH_PLAYBOOKS,0
12594,starzel@ansible-sentry,IS_FORKED,0
12595,staticsafe@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
12596,staticsafe@as393949.net,NOT_ENOUGH_DEVELOPERS,0
12597,staylorx@vagrant-centos7-rundeck,NOT_ENOUGH_DEVELOPERS,0
12598,stbenjam@katello-deploy,IS_FORKED,0
12599,stbka@ansible,IS_FORKED,0
12600,stdin@ansible-freeswitch,NOT_ENOUGH_DEVELOPERS,0
12601,stea4lth@freegeoip,IS_FORKED,0
12602,steamcannon@steamcannon,NOT_ENOUGH_DEVELOPERS,0
12603,steedos@odoo,IS_FORKED,0
12604,steelheaddigital@NeighborMarket,NOT_ENOUGH_DEVELOPERS,0
12605,steenzout@go-playbook,NOT_ENOUGH_DEVELOPERS,0
12606,steenzout@hands-on-ansible,NOT_ENOUGH_DEVELOPERS,0
12607,stefanhahmann@pybossa,IS_FORKED,0
12608,stefanor@ansible-sbuild,NOT_ENOUGH_DEVELOPERS,0
12609,stefanvangastel@crits-vagrant,NOT_ENOUGH_DEVELOPERS,0
12610,stefanvanwouw@knutseldag-maart-2015,NOT_ENOUGH_DEVELOPERS,0
12611,stefanymarie@aviator,IS_FORKED,0
12612,steffenbrem@Sylius,IS_FORKED,0
12613,stefk@Distribution,IS_FORKED,0
12614,stefwalter@cockpituous,IS_FORKED,0
12615,steindornatorinn@nyaa,IS_FORKED,0
12616,stekan@PrestaShop-Ansible,============NOT_FOUND============,0
12617,stenio123@ansible-ec2-ghost,============NOT_FOUND============,0
12618,stenote@ansible-lemp-example,NOT_ENOUGH_DEVELOPERS,0
12619,stenub@lizardfs_ansible_playbook,NOT_ENOUGH_DEVELOPERS,0
12620,stenwt@ansible-pull-managed,NOT_ENOUGH_DEVELOPERS,0
12621,stenwt@openshift-ansible,IS_FORKED,0
12622,stepanovsh@project_template,NOT_ENOUGH_PLAYBOOKS,0
12623,stephanellis@centos6-clhv-roles,NOT_ENOUGH_DEVELOPERS,0
12624,stephaniehobson@kuma,IS_FORKED,0
12625,stephen-soltesz@prometheus-support,IS_FORKED,0
12626,stephen144@odoo,IS_FORKED,0
12627,stephenallred@rails_path_example,NOT_ENOUGH_DEVELOPERS,0
12628,stephencross@d8-ci,NOT_ENOUGH_DEVELOPERS,0
12629,stepheno@brewtronic-5000,NOT_ENOUGH_DEVELOPERS,0
12630,stephenrlouie@contrib,IS_FORKED,0
12631,stepin@ansible_variables_tests,NOT_ENOUGH_DEVELOPERS,0
12632,steve-dodd@pynet,NOT_ENOUGH_DEVELOPERS,0
12633,stevebresnick@D8_Sandbox,NOT_ENOUGH_DEVELOPERS,0
12634,stevecoward@ansible-pentest-deploy,NOT_ENOUGH_DEVELOPERS,0
12635,stevekuznetsov@ansible,IS_FORKED,0
12636,stevelaskaridis@okeanos-LoD,IS_FORKED,0
12637,stevelle@instancer,NOT_ENOUGH_DEVELOPERS,0
12638,stevelle@openstack-ansible,IS_FORKED,0
12639,stevelle@openstack-ansible-gnocchi,NOT_ENOUGH_DEVELOPERS,0
12640,stevelle@openstack-ansible-os_gnocchi,NOT_ENOUGH_DEVELOPERS,0
12641,stevelle@os-ansible-deployment,IS_FORKED,0
12642,stevelle@rax-vpn,NOT_ENOUGH_DEVELOPERS,0
12643,stevelle@rpc-openstack,IS_FORKED,0
12644,stevemarvell@BunkBed,NOT_ENOUGH_DEVELOPERS,0
12645,stevemarvell@clusterer,NOT_ENOUGH_DEVELOPERS,0
12646,stevenberg@serverconfig,NOT_ENOUGH_DEVELOPERS,0
12647,stevendborrelli@mi-security,ALL_OKAY,11.594202898550725
12648,stevendevine@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
12649,stevenharradine@SARAH-ManageUsers,NOT_ENOUGH_DEVELOPERS,0
12650,stevenharradine@SARAH-books,NOT_ENOUGH_DEVELOPERS,0
12651,stevenharradine@SARAH-media,NOT_ENOUGH_DEVELOPERS,0
12652,stevenharradine@SARAH-reader,NOT_ENOUGH_DEVELOPERS,0
12653,stevenharradine@playbook-SARAH,NOT_ENOUGH_DEVELOPERS,0
12654,stevenharradine@playbook-big-brother,NOT_ENOUGH_DEVELOPERS,0
12655,stevenharradine@playbook-chaining,NOT_ENOUGH_DEVELOPERS,0
12656,stevenharradine@playbook-cm19a-pi,NOT_ENOUGH_DEVELOPERS,0
12657,stevenharradine@playbook-gitlab,NOT_ENOUGH_DEVELOPERS,0
12658,stevenharradine@playbook-hypervisor,NOT_ENOUGH_DEVELOPERS,0
12659,stevenharradine@playbook-openvpn,NOT_ENOUGH_DEVELOPERS,0
12660,stevenharradine@playbook-owncloud,NOT_ENOUGH_DEVELOPERS,0
12661,stevenharradine@playbook-proxy,NOT_ENOUGH_DEVELOPERS,0
12662,stevenharradine@playbook-test,NOT_ENOUGH_DEVELOPERS,0
12663,stevenharradine@playbook-transmission,NOT_ENOUGH_DEVELOPERS,0
12664,stevenjack@laptop-osx,IS_FORKED,0
12665,steventlamb@vegphilly.com,IS_FORKED,0
12666,steveroam@spree-0.11.3,NOT_ENOUGH_DEVELOPERS,0
12667,stevewoolley@pi-fleet,NOT_ENOUGH_DEVELOPERS,0
12668,stevshil@ansible,NOT_ENOUGH_DEVELOPERS,0
12669,steynovich@ansible-modules-extras,IS_FORKED,0
12670,stg34@azalo,NOT_ENOUGH_DEVELOPERS,0
12671,sthaha@dev-env,NOT_ENOUGH_DEVELOPERS,0
12672,sthirugn@robottelo-ci,IS_FORKED,0
12673,sthulb@laptop-osx,NOT_ENOUGH_DEVELOPERS,0
12674,sthysel@pi-bootstrap,NOT_ENOUGH_DEVELOPERS,0
12675,sthysel@pi-tune,NOT_ENOUGH_DEVELOPERS,0
12676,sti-jans@openstack-ansible,IS_FORKED,0
12677,stianpy@pynet_test,NOT_ENOUGH_DEVELOPERS,0
12678,stiggg@flux-for-frameworks,NOT_ENOUGH_DEVELOPERS,0
12679,stitchfix@pybossa,IS_FORKED,0
12680,stloyd@Sylius,IS_FORKED,0
12681,stmorgan@vandocs,NOT_ENOUGH_DEVELOPERS,0
12682,stokarenko@dynamic-fields-for,NOT_ENOUGH_DEVELOPERS,0
12683,stonegithubs@odoo,IS_FORKED,0
12684,storax@ansible-storax,NOT_ENOUGH_DEVELOPERS,0
12685,storm-computers@odoo,IS_FORKED,0
12686,stphivos@django-angular2-fullstack-compact,NOT_ENOUGH_DEVELOPERS,0
12687,stphivos@django-angular2-fullstack-devops,NOT_ENOUGH_DEVELOPERS,0
12688,stpierre@ansible-workstation,NOT_ENOUGH_DEVELOPERS,0
12689,stratumn@generators,NOT_ENOUGH_DEVELOPERS,0
12690,stratumn@indigo-performance-test,NOT_ENOUGH_DEVELOPERS,0
12691,strogonoff@django-odesk-auth,NOT_ENOUGH_DEVELOPERS,0
12692,strogonoff@django-upwork-auth,NOT_ENOUGH_DEVELOPERS,0
12693,strongswan@strongTNC,NOT_ENOUGH_DEVELOPERS,0
12694,stroobl@icinga2-ansible-vagrant,NOT_ENOUGH_DEVELOPERS,0
12695,strzibny@vagrant-presentation,NOT_ENOUGH_PLAYBOOKS,0
12696,sttts@mesos-dns,IS_FORKED,0
12697,stuart-stanley@RackHD,============NOT_FOUND============,0
12698,stuart-stanley@pairing-stations,============NOT_FOUND============,0
12699,studentenportal@dev-env,NOT_ENOUGH_DEVELOPERS,0
12700,stumpr@ansible-pb-lab,NOT_ENOUGH_DEVELOPERS,0
12701,stumpr@ansible-role-vsphere,NOT_ENOUGH_DEVELOPERS,0
12702,stupiddingo@boisewaldorf,============NOT_FOUND============,0
12703,stuzart@seek,IS_FORKED,0
12704,stvstnfrd@configuration,IS_FORKED,0
12705,style95@openwhisk,IS_FORKED,0
12706,su-xiaolin@DesignPatternsPHP,IS_FORKED,0
12707,subhranildey@vagrant-ansible,NOT_ENOUGH_DEVELOPERS,0
12708,submjn@marsdrupal,NOT_ENOUGH_DEVELOPERS,0
12709,subsend@drupal8,NOT_ENOUGH_DEVELOPERS,0
12710,subugoe@gdz-backend,NOT_ENOUGH_DEVELOPERS,0
12711,sudarkoff@ansible,IS_FORKED,0
12712,suddi@playbooks,NOT_ENOUGH_DEVELOPERS,0
12713,sudheerchintala@LearnEra-Configuration,ALL_OKAY,99.13544668587896
12714,sudhi-vm@prometheus,IS_FORKED,0
12715,sudhirpandey@microservices-infrastructure,IS_FORKED,0
12716,sudohippie@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
12717,sudohippie@configurations,NOT_ENOUGH_DEVELOPERS,0
12718,sugarcrm@Elastica,IS_FORKED,0
12719,sugitk@ansible-oracle,IS_FORKED,0
12720,suhanlee@rails-exam,NOT_ENOUGH_DEVELOPERS,0
12721,suhe@odoo,NOT_ENOUGH_DEVELOPERS,0
12722,sujitha126@multinode-livemigration-setup,NOT_ENOUGH_DEVELOPERS,0
12723,sukottokun@jenkins-001-001,NOT_ENOUGH_DEVELOPERS,0
12724,sukottokun@jenkins-002-001,NOT_ENOUGH_DEVELOPERS,0
12725,sumcumo@cms-fortress,IS_FORKED,0
12726,sumi@DateAndDo,NOT_ENOUGH_DEVELOPERS,0
12727,sunckell@continuous-integration-delivery-demo,NOT_ENOUGH_DEVELOPERS,0
12728,sundeep-co-in@transtats,IS_FORKED,0
12729,sundeer@ansible-osx,NOT_ENOUGH_DEVELOPERS,0
12730,sunlight25@d8,NOT_ENOUGH_DEVELOPERS,0
12731,sunlightlabs@emailcongress,NOT_ENOUGH_DEVELOPERS,0
12732,sunlightlabs@hall-of-justice,NOT_ENOUGH_DEVELOPERS,0
12733,sunlightlabs@opencongress,NOT_ENOUGH_PLAYBOOKS,0
12734,sunlightlabs@the-phantom-mask,NOT_ENOUGH_DEVELOPERS,0
12735,sunnyqianzhang@on-build-config,IS_FORKED,0
12736,sunnyzwh@DesignPatternsPHP,IS_FORKED,0
12737,sunulabo@interim,NOT_ENOUGH_DEVELOPERS,0
12738,sunweiye@vagrant-lnmp-box,NOT_ENOUGH_DEVELOPERS,0
12739,sunx@koji-ansible,NOT_ENOUGH_DEVELOPERS,0
12740,sunx@mesos,NOT_ENOUGH_DEVELOPERS,0
12741,suops33@Ansible,NOT_ENOUGH_DEVELOPERS,0
12742,superacidjax@the_sortable_tree,IS_FORKED,0
12743,superbrothers@ansible-bootstrap-devenv,NOT_ENOUGH_DEVELOPERS,0
12744,supermeng@lain,IS_FORKED,0
12745,supermitch@runblueprint.com,NOT_ENOUGH_DEVELOPERS,0
12746,supersid@railsbox,IS_FORKED,0
12747,supertom@ansible,IS_FORKED,0
12748,supertylerc@ansible-brocade-post-stage,IS_FORKED,0
12749,supertylerc@ios-deploy,NOT_ENOUGH_DEVELOPERS,0
12750,suprafly@replicant,NOT_ENOUGH_DEVELOPERS,0
12751,surajsavita@ansible-bots,NOT_ENOUGH_DEVELOPERS,0
12752,surajssd@kuma,IS_FORKED,0
12753,surekap@ansible,IS_FORKED,0
12754,surminus@fog,============NOT_FOUND============,0
12755,suruchi10@newrepo,NOT_ENOUGH_DEVELOPERS,0
12756,sushantpaste@sushd8,NOT_ENOUGH_DEVELOPERS,0
12757,susinths@ansible,NOT_ENOUGH_DEVELOPERS,0
12758,sutartmelson@girder,IS_FORKED,0
12759,suvam97@zeppelin,IS_FORKED,0
12760,suzi@fdug_demo_1115,NOT_ENOUGH_DEVELOPERS,0
12761,suzj801@RBDSR,IS_FORKED,0
12762,suzuki-shunsuke@ansible-playbook-mac,NOT_ENOUGH_DEVELOPERS,0
12763,suzuki-shunsuke@generator-ss-ansible-playbook,NOT_ENOUGH_DEVELOPERS,0
12764,suzuki@vagrant-crowi,NOT_ENOUGH_DEVELOPERS,0
12765,sv-dev1@odoo,IS_FORKED,0
12766,svartblomma@docker_runner,NOT_ENOUGH_DEVELOPERS,0
12767,sve-odoo@odoo,IS_FORKED,0
12768,svefors@ansible-marathon,IS_FORKED,0
12769,sven-lange-last@openwhisk,IS_FORKED,0
12770,svenstaro@ansible,IS_FORKED,0
12771,svenvandescheur@svenv.nl-ansible,NOT_ENOUGH_DEVELOPERS,0
12772,svetlio@testd-ey,NOT_ENOUGH_DEVELOPERS,0
12773,svishwamitra@canyon,NOT_ENOUGH_DEVELOPERS,0
12774,svkdotcloud@ansible,NOT_ENOUGH_DEVELOPERS,0
12775,svnee@pplu-ideas,NOT_ENOUGH_DEVELOPERS,0
12776,svpernova09@AnsibleSiege,NOT_ENOUGH_DEVELOPERS,0
12777,svx@mr.builder,NOT_ENOUGH_DEVELOPERS,0
12778,svx@mr.publisher,NOT_ENOUGH_DEVELOPERS,0
12779,sw360cab@ansible-slb-tomcat,NOT_ENOUGH_DEVELOPERS,0
12780,swakrish@incubator-zeppelin,IS_FORKED,0
12781,swaldtmann@EH_intern,============NOT_FOUND============,0
12782,swaldtmann@pi-stack-ansible-tower-scripts,NOT_ENOUGH_DEVELOPERS,0
12783,swapnildahiphale@ansible-elk,NOT_ENOUGH_DEVELOPERS,0
12784,swapnilp@album,NOT_ENOUGH_DEVELOPERS,0
12785,swarren83@kubernetes,IS_FORKED,0
12786,swashcap@swashserve,NOT_ENOUGH_DEVELOPERS,0
12787,swearin@community-living,NOT_ENOUGH_DEVELOPERS,0
12788,sweimer@ICFID8,NOT_ENOUGH_DEVELOPERS,0
12789,sweoggy@Sylius,IS_FORKED,0
12790,swift-nav@piksi_firmware,NOT_ENOUGH_PLAYBOOKS,0
12791,switch-ch@switchdrive-ansible,NOT_ENOUGH_DEVELOPERS,0
12792,switchboardOp@ansible,IS_FORKED,0
12793,swobspace@boskop,NOT_ENOUGH_DEVELOPERS,0
12794,swobspace@wobauth,NOT_ENOUGH_DEVELOPERS,0
12795,swoodford@ansible,NOT_ENOUGH_DEVELOPERS,0
12796,sxusky@fs_playbook,NOT_ENOUGH_DEVELOPERS,0
12797,sxyx2008@elasticsearch,NOT_ENOUGH_DEVELOPERS,0
12798,syang@ceph_automation,NOT_ENOUGH_DEVELOPERS,0
12799,syawaralaycare@semaphore,IS_FORKED,0
12800,syci@OCB,IS_FORKED,0
12801,syl20bnr@flycheck,IS_FORKED,0
12802,sym3tri@mitro,IS_FORKED,0
12803,symfonians@symfony-vagrant,NOT_ENOUGH_DEVELOPERS,0
12804,symfonians@symfony-vagrant-ansible,NOT_ENOUGH_DEVELOPERS,0
12805,synconics@odoo,IS_FORKED,0
12806,syndbg-archive@ansible-playbook-essentials,NOT_ENOUGH_DEVELOPERS,0
12807,syntaxerrormmm@client-pull-installation,IS_FORKED,0
12808,syntaxerrormmm@server-config,IS_FORKED,0
12809,syohex@anaconda-mode,IS_FORKED,0
12810,sys0dm1n@ansible-docker-mastodon,NOT_ENOUGH_DEVELOPERS,0
12811,sysadmin75@ansible,IS_FORKED,0
12812,sysadminmatmoz@OCB,IS_FORKED,0
12813,sysadmiral@dotfiles,NOT_ENOUGH_DEVELOPERS,0
12814,sysadmiral@sysadmiral-dotfiles,NOT_ENOUGH_DEVELOPERS,0
12815,sysart@ansible-jenkins-docker,NOT_ENOUGH_DEVELOPERS,0
12816,sysco-middleware@ansible-role-oracle-weblogic,NOT_ENOUGH_DEVELOPERS,0
12817,sysmoh@intranetBS,NOT_ENOUGH_DEVELOPERS,0
12818,systemdo@kindergarten,NOT_ENOUGH_DEVELOPERS,0
12819,systemick3@systemick.co.uk,NOT_ENOUGH_DEVELOPERS,0
12820,systemik@ansible-homeautomation,NOT_ENOUGH_DEVELOPERS,0
12821,systemli@ansible-munin-node,NOT_ENOUGH_DEVELOPERS,0
12822,systemli@ansible-role-spamassassin,NOT_ENOUGH_DEVELOPERS,0
12823,systemsbiology@slimarray,NOT_ENOUGH_DEVELOPERS,0
12824,syystunturi@devops-notes,NOT_ENOUGH_DEVELOPERS,0
12825,syzygypl@mac-setup,NOT_ENOUGH_DEVELOPERS,0
12826,szimano@sbt-native-packager,IS_FORKED,0
12827,szymonrychu@kinect_tank_ansible,NOT_ENOUGH_DEVELOPERS,0
12828,t-mochizuki@setup-simple,NOT_ENOUGH_DEVELOPERS,0
12829,t0mk@ansible,IS_FORKED,0
12830,t3drupal@ebookstore,NOT_ENOUGH_DEVELOPERS,0
12831,t4ec@ansible-biostar-universal,============NOT_FOUND============,0
12832,t4ec@blog,============NOT_FOUND============,0
12833,t794104@ansible,IS_FORKED,0
12834,tabacha@rails,NOT_ENOUGH_PLAYBOOKS,0
12835,tabletop-wargaming@provisioning,NOT_ENOUGH_DEVELOPERS,0
12836,tacck@ansible-playbook,NOT_ENOUGH_DEVELOPERS,0
12837,tafaRU@odoo,IS_FORKED,0
12838,tafint@DesignPatternsPHP,IS_FORKED,0
12839,taggartj@drupal8-dev,NOT_ENOUGH_DEVELOPERS,0
12840,tagliateller@openshift-ansible,IS_FORKED,0
12841,taiebb@bearded,============NOT_FOUND============,0
12842,taiebb@portfolio,NOT_ENOUGH_DEVELOPERS,0
12843,taijiji@ansible_deploy,NOT_ENOUGH_DEVELOPERS,0
12844,tailor1895@semaphore,IS_FORKED,0
12845,taitd@ansible-lightbulb,NOT_ENOUGH_DEVELOPERS,0
12846,taka0125@vagrant,NOT_ENOUGH_DEVELOPERS,0
12847,taka3sh@dev.taka3sh.org,NOT_ENOUGH_DEVELOPERS,0
12848,takama@k8sdemo,NOT_ENOUGH_DEVELOPERS,0
12849,takamario@ansible_template,NOT_ENOUGH_DEVELOPERS,0
12850,takayasu@ansible-zookeeper,IS_FORKED,0
12851,takayasu@runbook,NOT_ENOUGH_DEVELOPERS,0
12852,takayukioda@theowner,NOT_ENOUGH_DEVELOPERS,0
12853,takeda747@mysql_replication,NOT_ENOUGH_DEVELOPERS,0
12854,takeyourmeds@takeyourmeds-web,NOT_ENOUGH_PLAYBOOKS,0
12855,takis@odoo,IS_FORKED,0
12856,takudo@ansible-rails-dev,NOT_ENOUGH_DEVELOPERS,0
12857,tal-nino@ansible,IS_FORKED,0
12858,taliesins@packer,IS_FORKED,0
12859,tallandtree@ansible-docker,IS_FORKED,0
12860,tallessa@tallessa-infrastructure,NOT_ENOUGH_DEVELOPERS,0
12861,tallysmartins@noosfero,IS_FORKED,0
12862,taltal115@drupal8_b3,NOT_ENOUGH_DEVELOPERS,0
12863,tambora-org@docker,NOT_ENOUGH_DEVELOPERS,0
12864,tamnv@test-cibox,NOT_ENOUGH_DEVELOPERS,0
12865,tamsky@ansible-upstream,IS_FORKED,0
