4168,prasad-natarajan@Roche-Distribution,NOT_ENOUGH_DEVELOPERS
4169,praste@maven,IS_FORKED
4170,pratikmallya@cassandra,IS_FORKED
4171,pratikmallya@django-clouddb,IS_FORKED
4172,pratikmallya@django-cms-clouddb,IS_FORKED
4173,pratikmallya@docker,IS_FORKED
4174,pratikmallya@drupal-multi,IS_FORKED
4175,pratikmallya@elasticsearch,IS_FORKED
4176,pratikmallya@ghost-single,IS_FORKED
4177,pratikmallya@graphite,IS_FORKED
4178,pratikmallya@ipynb,IS_FORKED
4179,pratikmallya@jenkins,IS_FORKED
4180,pratikmallya@lamp,IS_FORKED
4181,pratikmallya@magento-multi,IS_FORKED
4182,pratikmallya@magento-single,IS_FORKED
4183,pratikmallya@memcached,IS_FORKED
4184,pratikmallya@minecraft,IS_FORKED
4185,pratikmallya@mongodb-replset,IS_FORKED
4186,pratikmallya@mysql-multi,IS_FORKED
4187,pratikmallya@nodejs-clouddb,IS_FORKED
4188,pratikmallya@php-app-clouddb,IS_FORKED
4189,pratikmallya@rails-app-single,IS_FORKED
4190,pratikmallya@redis-sentinel,IS_FORKED
4191,pratikmallya@redis-single,IS_FORKED
4192,pratikmallya@strongloop,IS_FORKED
4193,pratikmallya@vestacp,IS_FORKED
4194,pratikmallya@wordpress-multi,IS_FORKED
4195,praveenksarathi@packer_workflow_example,NOT_ENOUGH_DEVELOPERS
4196,praveensofttech@chef-repo,NOT_ENOUGH_DEVELOPERS
4197,pravotin@prreddy-repo,NOT_ENOUGH_DEVELOPERS
4198,prcongithub@jombay-chef-repo,NOT_ENOUGH_DEVELOPERS
4199,predictiple@c66setup,NOT_ENOUGH_DEVELOPERS
4200,predominant@ohai,IS_FORKED
4201,prefeiturasp@centro-dialogo-aberto,IS_FORKED
4202,premanandc@tdi-example,NOT_ENOUGH_DEVELOPERS
4203,priestjim@jenkins,IS_FORKED
4204,priestjim@openssh,IS_FORKED
4205,priestjim@rsyslog,IS_FORKED
4206,prismic@middleman-vagrant,NOT_ENOUGH_DEVELOPERS
4207,projectcalico@calico-chef,NOT_ENOUGH_DEVELOPERS
4208,prometheanfire@nodejs-multi,NOT_ENOUGH_DEVELOPERS
4209,protec-cookbooks@apt,IS_FORKED
4210,protec-cookbooks@build-essential,IS_FORKED
4211,protec-cookbooks@chef-client,IS_FORKED
4212,protec-cookbooks@chef_handler,IS_FORKED
4213,protec-cookbooks@cron,IS_FORKED
4214,protec-cookbooks@erlang,IS_FORKED
4215,protec-cookbooks@git,IS_FORKED
4216,protec-cookbooks@jenkins,IS_FORKED
4217,protec-cookbooks@ohai,IS_FORKED
4218,protec-cookbooks@sudo,IS_FORKED
4219,protec-cookbooks@windows,IS_FORKED
4220,proyectos-analizo-info@pybossa-analizo-info,IS_FORKED
4221,psegarel@getting_started_chef,NOT_ENOUGH_DEVELOPERS
4222,pseudomuto@vagrant-pseudomuto,NOT_ENOUGH_DEVELOPERS
4223,pssaravanan@huginn,IS_FORKED
4224,pstivers3@chef-repo,NOT_ENOUGH_DEVELOPERS
4225,psyhomb@chef-repo,NOT_ENOUGH_DEVELOPERS
4226,pthreadcreate@apt,IS_FORKED
4227,pu239ppy@chef-bach,IS_FORKED
4228,puckel@apt,IS_FORKED
4229,purcell@flycheck-vm,NOT_ENOUGH_DEVELOPERS
4230,pvandervelde@ops-resource-core,NOT_ENOUGH_DEVELOPERS
4231,pwelch@chef-dnsimple,IS_FORKED
4232,pwelch@pantry,IS_FORKED
4233,pwillred@openldap,IS_FORKED
4234,pwnieexpress@apt,IS_FORKED
4235,pyama86@mysql,IS_FORKED
4236,pysysops@assessment-js,NOT_ENOUGH_DEVELOPERS
4237,quantumlicht@collarbone,NOT_ENOUGH_DEVELOPERS
4238,qubell-bazaar@component-vertica,NOT_ENOUGH_DEVELOPERS
4239,querry43@chef,NOT_ENOUGH_DEVELOPERS
4240,quetz-design@cakephpCiExample,NOT_ENOUGH_DEVELOPERS
4241,quietcat@expense-log,NOT_ENOUGH_DEVELOPERS
4242,qyi@skveez-cookbooks,NOT_ENOUGH_DEVELOPERS
4243,r00twayne@chef-matrix,NOT_ENOUGH_DEVELOPERS
4244,r2space@chef-repo,NOT_ENOUGH_DEVELOPERS
4245,raahul97@WorkSpace,NOT_ENOUGH_DEVELOPERS
4246,racker@omnibus,NOT_ENOUGH_DEVELOPERS
4247,rackerlabs@hdp-cookbooks,NOT_ENOUGH_DEVELOPERS
4248,rackerlabs@ohai-plugins,ALL_OKAY
4249,rackerlabs@strongloop,IS_FORKED
4250,rackerlabs@vagrant-mongodb,IS_FORKED
4251,rackops@rackspacecloud,ALL_OKAY
4252,rackspace-cookbooks@bluepill,IS_FORKED
4253,rackspace-cookbooks@chef-client,IS_FORKED
4254,rackspace-cookbooks@git,IS_FORKED
4255,rackspace-cookbooks@lvm,IS_FORKED
4256,rackspace-cookbooks@mariadb,NOT_ENOUGH_DEVELOPERS
4257,rackspace-cookbooks@maven,IS_FORKED
4258,rackspace-cookbooks@rackspace_apt,IS_FORKED
4259,rackspace-cookbooks@rackspace_holland,NOT_ENOUGH_DEVELOPERS
4260,rackspace-cookbooks@rackspace_iptables,IS_FORKED
4261,rackspace-cookbooks@rackspace_memcached,IS_FORKED
4262,rackspace-cookbooks@rackspace_sudo,IS_FORKED
4263,rackspace-cookbooks@rackspacecloud,ALL_OKAY
4264,rackspace-cookbooks@varnish,ALL_OKAY
4265,rackspace-orchestration-templates@cassandra,NOT_ENOUGH_DEVELOPERS
4266,rackspace-orchestration-templates@django-clouddb,NOT_ENOUGH_DEVELOPERS
4267,rackspace-orchestration-templates@django-cms-clouddb,NOT_ENOUGH_DEVELOPERS
4268,rackspace-orchestration-templates@docker,NOT_ENOUGH_DEVELOPERS
4269,rackspace-orchestration-templates@drupal-multi,ALL_OKAY
4270,rackspace-orchestration-templates@elasticsearch,NOT_ENOUGH_DEVELOPERS
4271,rackspace-orchestration-templates@elasticsearch-rc,NOT_ENOUGH_DEVELOPERS
4272,rackspace-orchestration-templates@ghost-single,NOT_ENOUGH_DEVELOPERS
4273,rackspace-orchestration-templates@graphite,NOT_ENOUGH_DEVELOPERS
4274,rackspace-orchestration-templates@ipynb,NOT_ENOUGH_DEVELOPERS
4275,rackspace-orchestration-templates@jenkins,NOT_ENOUGH_DEVELOPERS
4276,rackspace-orchestration-templates@magento-multi,NOT_ENOUGH_DEVELOPERS
4277,rackspace-orchestration-templates@magento-single,NOT_ENOUGH_DEVELOPERS
4278,rackspace-orchestration-templates@memcached,NOT_ENOUGH_DEVELOPERS
4279,rackspace-orchestration-templates@mongodb-replset,NOT_ENOUGH_DEVELOPERS
4280,rackspace-orchestration-templates@mysql-multi,NOT_ENOUGH_DEVELOPERS
4281,rackspace-orchestration-templates@nodejs-clouddb,ALL_OKAY
4282,rackspace-orchestration-templates@php-app-clouddb,NOT_ENOUGH_DEVELOPERS
4283,rackspace-orchestration-templates@rails-app-single,NOT_ENOUGH_DEVELOPERS
4284,rackspace-orchestration-templates@rc-lamp,NOT_ENOUGH_DEVELOPERS
4285,rackspace-orchestration-templates@rc-wordpress-multi,NOT_ENOUGH_DEVELOPERS
4286,rackspace-orchestration-templates@redis-sentinel,NOT_ENOUGH_DEVELOPERS
4287,rackspace-orchestration-templates@redis-single,NOT_ENOUGH_DEVELOPERS
4288,rackspace-orchestration-templates@strongloop,NOT_ENOUGH_DEVELOPERS
4289,rackspace-orchestration-templates@vestacp,NOT_ENOUGH_DEVELOPERS
4290,rackspace-orchestration-templates@wordpress-multi,NOT_ENOUGH_DEVELOPERS
4291,radykal-com@omnibus-graylog2,IS_FORKED
4292,rafaduran@python-mcollective,NOT_ENOUGH_DEVELOPERS
4293,rafaelfelix@aws,IS_FORKED
4294,rafaelmagu@jenkins,IS_FORKED
4295,rafaelmagu@supermarket,IS_FORKED
4296,rafaknoppix@chef-repo,NOT_ENOUGH_DEVELOPERS
4297,raghavendra-talur@vagrant-cachier,IS_FORKED
4298,raghu-b@chef-repo,NOT_ENOUGH_DEVELOPERS
4299,rahul26goyal@Chef-repo,NOT_ENOUGH_DEVELOPERS
4300,rainmanatee@chef-repo,NOT_ENOUGH_DEVELOPERS
4301,rajeshvaran@tdi_example,NOT_ENOUGH_DEVELOPERS
4302,rajiteh@cshub_discourse,ALL_OKAY
4303,rajpushkar83@cloudmesh,IS_FORKED
4304,ralphwort@chef-repo,NOT_ENOUGH_DEVELOPERS
4305,ramin@elastigo,IS_FORKED
4306,ramkumarit2007@chef_works,NOT_ENOUGH_DEVELOPERS
4307,randullluo@huginn,ALL_OKAY
4308,ranjeetkumarkanaily@chef-learning,NOT_ENOUGH_DEVELOPERS
4309,ranjib@chef,IS_FORKED
4310,ranjib@chef-lxc,NOT_ENOUGH_DEVELOPERS
4311,ranjib@chef-stage,NOT_ENOUGH_DEVELOPERS
4312,ranjithamca@apache2,IS_FORKED
4313,ranjithamca@php,IS_FORKED
4314,rap1ds@possibly,NOT_ENOUGH_DEVELOPERS
4315,raphael@chef,IS_FORKED
4316,raphael@cookbooks_public,IS_FORKED
4317,raphael@cookbooks_public_windows,IS_FORKED
4318,raphael@remote_recipe_test,NOT_ENOUGH_DEVELOPERS
4319,rapid7-cookbooks@chef-client,IS_FORKED
4320,rapid7-cookbooks@firewall,IS_FORKED
4321,rapid7-cookbooks@jenkins,IS_FORKED
4322,rapid7@maven,IS_FORKED
4323,rapidftr@rapidftr-infrastructure,NOT_ENOUGH_DEVELOPERS
4324,rarenerd@train,IS_FORKED
4325,rarsan@chef-splunk,IS_FORKED
4326,rasheedamir@esb-chef-repo,NOT_ENOUGH_DEVELOPERS
4327,ratdaddy@bluepill,IS_FORKED
4328,rathish-universum@railscasts-episodes,IS_FORKED
4329,ravibhure@cookbooks_public_120112,NOT_ENOUGH_DEVELOPERS
4330,rberger@chef-lxc-min,NOT_ENOUGH_DEVELOPERS
4331,rberger@chef-metal-min,NOT_ENOUGH_DEVELOPERS
4332,rberger@chef-metal-playground,NOT_ENOUGH_DEVELOPERS
4333,rberger@jenkins,IS_FORKED
4334,rberrelleza@jenkins,IS_FORKED
4335,rcarroll215@Chef-pentest,NOT_ENOUGH_DEVELOPERS
4336,rchekaluk@jenkins,IS_FORKED
4337,rcmorano@gecosws-config-assistant,IS_FORKED
4338,rdrew@robs_theme_dev,NOT_ENOUGH_DEVELOPERS
4339,realeyes-media@dt-cloud,NOT_ENOUGH_DEVELOPERS
4340,realityforge-experiments@fgis-infrastructure,NOT_ENOUGH_DEVELOPERS
4341,realityforge@chef-glassfish-example,NOT_ENOUGH_DEVELOPERS
4342,realityforge@workstation-infrastructure,NOT_ENOUGH_DEVELOPERS
4343,realloc@cookbook-chef-client,IS_FORKED
4344,realloc@cookbook-firewalld,IS_FORKED
4345,rec001@versioning,NOT_ENOUGH_DEVELOPERS
4346,redeemed2011@chef-my-workstation,NOT_ENOUGH_DEVELOPERS
4347,redguide@cpu,NOT_ENOUGH_DEVELOPERS
4348,redguide@htpasswd,NOT_ENOUGH_DEVELOPERS
4349,redguide@locales,NOT_ENOUGH_DEVELOPERS
4350,redguide@nodejs,ALL_OKAY
4351,redondos@keepalived,IS_FORKED
4352,redpanda3939@chef-repo,============NOT_FOUND============
4353,reedox@chef-wordpress,NOT_ENOUGH_DEVELOPERS
4354,reidab@citizenry,ALL_OKAY
4355,reidnilson@chef-repo,NOT_ENOUGH_DEVELOPERS
4356,remillc@vagrant-centos-5.11,NOT_ENOUGH_DEVELOPERS
4357,remillc@vagrant-ubuntu-nodejs,NOT_ENOUGH_DEVELOPERS
4358,remind101@projectmonitor,============NOT_FOUND============
4359,remotestorage@discourse,IS_FORKED
4360,remotesyssupport@stupidexample,NOT_ENOUGH_DEVELOPERS
4361,renanvicente@chef,IS_FORKED
4362,renderedtext@mkvm,NOT_ENOUGH_DEVELOPERS
4363,reneli5@chef-repo,NOT_ENOUGH_DEVELOPERS
4364,reoring@vagrant_jenkins_test,NOT_ENOUGH_DEVELOPERS
4365,reosarevok@listenbrainz-server,IS_FORKED
4366,retep998@delivery-cli,IS_FORKED
4367,rettigs@apache2,IS_FORKED
4368,revinate@rackspacecloud,IS_FORKED
4369,rexield@Test,NOT_ENOUGH_DEVELOPERS
4370,rexut@opscode-cookbooks-jenkins,IS_FORKED
4371,rgbkrk@rackspacecloud,IS_FORKED
4372,rgeyer-rs-cookbooks@cookbooks_st,NOT_ENOUGH_DEVELOPERS
4373,rgeyer@cookbooks,NOT_ENOUGH_DEVELOPERS
4374,rgeyer@cookbooks_linux,NOT_ENOUGH_DEVELOPERS
4375,rgeyer@cookbooks_osx,NOT_ENOUGH_DEVELOPERS
4376,rgeyer@cookbooks_windows,NOT_ENOUGH_DEVELOPERS
4377,rgeyer@rg_shp2db,NOT_ENOUGH_DEVELOPERS
4378,rgeyer@rs_user_policy,NOT_ENOUGH_DEVELOPERS
4379,rgrignon@chef-repo,NOT_ENOUGH_DEVELOPERS
4380,rhintz42@rails_vagrant,NOT_ENOUGH_DEVELOPERS
4381,ricardoalmeida@cookbooks,NOT_ENOUGH_DEVELOPERS
4382,ricardolupo@mma-chef-repo,NOT_ENOUGH_DEVELOPERS
4383,rickard-von-essen@vagrant,IS_FORKED
4384,rickenharp@chef-repo,NOT_ENOUGH_DEVELOPERS
4385,rickfarmer@android-vm,NOT_ENOUGH_DEVELOPERS
4386,rickfarmer@data-science-vm,NOT_ENOUGH_DEVELOPERS
4387,rickmax@opsworks_ruby,IS_FORKED
4388,riddopic@WebSphere,NOT_ENOUGH_DEVELOPERS
4389,riddopic@baseos,NOT_ENOUGH_DEVELOPERS
4390,riddopic@chef-delphix,NOT_ENOUGH_DEVELOPERS
4391,riddopic@garcon,NOT_ENOUGH_DEVELOPERS
4392,riddopic@jboss,NOT_ENOUGH_DEVELOPERS
4393,riddopic@odsee,NOT_ENOUGH_DEVELOPERS
4394,ride-share-market@devops,NOT_ENOUGH_DEVELOPERS
4395,rightscale-blueprints@nginx,NOT_ENOUGH_DEVELOPERS
4396,rightscale-cookbooks-contrib@haproxy,IS_FORKED
4397,rightscale-cookbooks-contrib@mysql,IS_FORKED
4398,rightscale-tech-writer@my-chef-repository,============NOT_FOUND============
4399,rightscale@cookbooks,IS_FORKED
4400,rightscale@cookbooks_opensource,NOT_ENOUGH_DEVELOPERS
4401,rightscale@cookbooks_override,NOT_ENOUGH_DEVELOPERS
4402,rightscale@cookbooks_public_windows,NOT_ENOUGH_DEVELOPERS
4403,rigrassm@firewalld-cookbook,NOT_ENOUGH_DEVELOPERS
4404,rillip3@LAMP-chef,NOT_ENOUGH_DEVELOPERS
4405,rillip3@lamp,NOT_ENOUGH_COOKBOOKS
4406,rillip3@wordpress-multi,IS_FORKED
4407,ringohub@anzen,NOT_ENOUGH_DEVELOPERS
4408,ringohub@chef-repo-osx,NOT_ENOUGH_DEVELOPERS
4409,ripple@ripple-authd,NOT_ENOUGH_DEVELOPERS
4410,ritterwolf@chef-openshift,NOT_ENOUGH_DEVELOPERS
4411,riverbedstingray@stingray_rightscale,NOT_ENOUGH_DEVELOPERS
4412,rjaros87@chef-appium,IS_FORKED
4413,rjaros87@chef-expect,NOT_ENOUGH_DEVELOPERS
4414,rjbeau@chef-repo,NOT_ENOUGH_DEVELOPERS
4415,rkjbnz@fast_food,NOT_ENOUGH_DEVELOPERS
4416,rkolless@jenkins,IS_FORKED
4417,rkuo@chef-learningsetup,NOT_ENOUGH_DEVELOPERS
4418,rlaveycal@windows,IS_FORKED
4419,rljohnsn@poise-service,IS_FORKED
4420,rmelly@flask-social-example,IS_FORKED
4421,rmonge@chef_class,NOT_ENOUGH_DEVELOPERS
4422,rmoorman@chef-server,IS_FORKED
4423,roacobb@vdd,NOT_ENOUGH_DEVELOPERS
4424,roadrunners@chef-repo,NOT_ENOUGH_DEVELOPERS
4425,roaralmas@chef-repo,NOT_ENOUGH_DEVELOPERS
4426,robacarp@personal-chef,NOT_ENOUGH_DEVELOPERS
4427,robbat2@network_interfaces_v2-cookbook,IS_FORKED
4428,robbkidd@omnibus-supermarket,IS_FORKED
4429,robbkidd@supermarket,IS_FORKED
4430,robcoward@chef-opsview-client,NOT_ENOUGH_DEVELOPERS
4431,robmoore@rightscale,NOT_ENOUGH_DEVELOPERS
4432,robmul@chef,IS_FORKED
4433,robomon1@graylog2-chef,NOT_ENOUGH_DEVELOPERS
4434,robomon1@rabbitmq-cookbook,NOT_ENOUGH_DEVELOPERS
4435,robredpath@chef-client,IS_FORKED
4436,robredpath@chef-repo,NOT_ENOUGH_DEVELOPERS
4437,robsquires@chef-repo,NOT_ENOUGH_DEVELOPERS
4438,robuye@chef-repo,NOT_ENOUGH_DEVELOPERS
4439,robw-paymateusa@myrepo,NOT_ENOUGH_DEVELOPERS
4440,rockdave666@chef-repo,NOT_ENOUGH_DEVELOPERS
4441,roder@riakaws,NOT_ENOUGH_DEVELOPERS
4442,rodis@chef-repo,NOT_ENOUGH_DEVELOPERS
4443,rodvin@ahura_chef_repo,NOT_ENOUGH_DEVELOPERS
4444,rogerhu@rabbitmq,IS_FORKED
4445,rogueleaderr@definitive_guide_to_django_deployment,NOT_ENOUGH_DEVELOPERS
4446,rogueleaderr@definitive_guide_to_django_deployment_2,IS_FORKED
4447,rohitgabriel@chef-repo,NOT_ENOUGH_DEVELOPERS
4448,rollbrettler@chef-golang,IS_FORKED
4449,ronsuez@chef-folder-struct,NOT_ENOUGH_DEVELOPERS
4450,rootcave@rc-drupal-box,NOT_ENOUGH_DEVELOPERS
4451,roramirez@turbobil-kitchen,NOT_ENOUGH_DEVELOPERS
4452,roshan4074@mychefwork,NOT_ENOUGH_DEVELOPERS
4453,rosmi@cm-chefrepo,NOT_ENOUGH_DEVELOPERS
4454,rosszhang@chef-workstation,NOT_ENOUGH_DEVELOPERS
4455,rotaract@devday,============NOT_FOUND============
4456,routemaster@routemaster-chef,NOT_ENOUGH_DEVELOPERS
4457,rowancarr@chef-sample-app,NOT_ENOUGH_DEVELOPERS
4458,rpharrison@discourse,IS_FORKED
4459,rrainen@qdb,NOT_ENOUGH_DEVELOPERS
4460,rs-randallburt@wordpress-multi,IS_FORKED
4461,rs-services@cookbooks_internal,NOT_ENOUGH_DEVELOPERS
4462,rsailor@vagrant-ruby,IS_FORKED
4463,rsavordelli@aws-support-tools,IS_FORKED
4464,rshade@php,IS_FORKED
4465,rtenijenhuis@database,IS_FORKED
4466,rtkarcher@chef-repo,NOT_ENOUGH_DEVELOPERS
4467,rtkghesselink@sudo,IS_FORKED
4468,rtkwlf@apt,IS_FORKED
4469,rtkwlf@memcached,IS_FORKED
4470,ruahman@DungeonsAndDragons,NOT_ENOUGH_DEVELOPERS
4471,rubo77@discourse,IS_FORKED
4472,rubygems@rubygems-aws,ALL_OKAY
4473,rubygems@rubygems-infrastructure,ALL_OKAY
4474,rubytester@vagrant-playground,NOT_ENOUGH_DEVELOPERS
4475,rudijs@devops-starter,NOT_ENOUGH_DEVELOPERS
4476,rudyl313@rails-cookbook,NOT_ENOUGH_DEVELOPERS
4477,ruicovelo@windows,IS_FORKED
4478,ruizink@berkshelf-api,IS_FORKED
4479,runseb@simstack,NOT_ENOUGH_DEVELOPERS
4480,rusnyder@test-kitchen-pc,NOT_ENOUGH_DEVELOPERS
4481,russ@rails-up,NOT_ENOUGH_DEVELOPERS
4482,russ@sprout-wrap,NOT_ENOUGH_DEVELOPERS
4483,russellseymour@docker_swarmm,NOT_ENOUGH_DEVELOPERS
4484,rustamagasanov@gusteau,IS_FORKED
4485,rusterholz@nectarine,NOT_ENOUGH_DEVELOPERS
4486,rustybutt@chef-repo,NOT_ENOUGH_DEVELOPERS
4487,rvarshney@code-dot-org,IS_FORKED
4488,rwaldron@discourse,IS_FORKED
4489,rwdaigle@discourse,IS_FORKED
4490,rxrc@bsdznc,NOT_ENOUGH_DEVELOPERS
4491,ryan-ju@tdi-example,NOT_ENOUGH_DEVELOPERS
4492,ryanb@railscasts-episodes,NOT_ENOUGH_DEVELOPERS
4493,ryandub@apt,IS_FORKED
4494,ryandub@jenkins,IS_FORKED
4495,ryandub@rackspacecloud,IS_FORKED
4496,ryanhanks-wf@brono-ci-runner,NOT_ENOUGH_DEVELOPERS
4497,ryanlfoster@chef-repo,IS_FORKED
4498,rydn@es_rax,NOT_ENOUGH_DEVELOPERS
4499,rylarson@chef-artifactory_rest,NOT_ENOUGH_DEVELOPERS
4500,rymus@chef-lab,NOT_ENOUGH_DEVELOPERS
4501,ryo88c@BasisVagrant,NOT_ENOUGH_DEVELOPERS
4502,ryotarai@infrataster,ALL_OKAY
4503,ryotarai@infrataster-plugin-mysql,NOT_ENOUGH_DEVELOPERS
4504,ryotaro@dockerer,NOT_ENOUGH_DEVELOPERS
4505,ryotov@webreader,NOT_ENOUGH_DEVELOPERS
4506,ryunosukef@rake-chef-serverspec,NOT_ENOUGH_DEVELOPERS
4507,ryuzee@sandbox-devops,NOT_ENOUGH_DEVELOPERS
4508,s2t2@trailmix-solo,NOT_ENOUGH_DEVELOPERS
4509,s4n7h0@threat_note,IS_FORKED
4510,saadbinmahbub@chef-recipies-repo,NOT_ENOUGH_DEVELOPERS
4511,sabcio@apt,IS_FORKED
4512,sabiodun2000@mystaticweb,NOT_ENOUGH_DEVELOPERS
4513,sabiodun2000@webserver,NOT_ENOUGH_DEVELOPERS
4514,sachinr@chef-repo,NOT_ENOUGH_DEVELOPERS
4515,safematix@chef_mariadb_galera,NOT_ENOUGH_DEVELOPERS
4516,sages-health@openessence-demo,NOT_ENOUGH_DEVELOPERS
4517,sagg55@chef-repo,NOT_ENOUGH_DEVELOPERS
4518,saibaldey@Chef-Repo,NOT_ENOUGH_DEVELOPERS
4519,sailthru-cookbooks@python,IS_FORKED
4520,sakakiakinori@vccw,NOT_ENOUGH_DEVELOPERS
4521,sakarikl@monit-ng,IS_FORKED
4522,sakunyo@chef-repo-webapp,NOT_ENOUGH_DEVELOPERS
4523,salgo@s3_file,IS_FORKED
4524,saltnvinegar@chef-repo,NOT_ENOUGH_DEVELOPERS
4525,samaras@symfonyVagrant,NOT_ENOUGH_DEVELOPERS
4526,samdunne@chef-consul,NOT_ENOUGH_DEVELOPERS
4527,samdunne@jenkins,IS_FORKED
4528,sammi@elastigo,IS_FORKED
4529,samphippen@vagrant,IS_FORKED
4530,sampwing@aws-packer-terraform,NOT_ENOUGH_DEVELOPERS
4531,samsonnguyen@odc-vagrant,NOT_ENOUGH_DEVELOPERS
4532,samstokes@apt,IS_FORKED
4533,samuelchen@chef-repo,IS_FORKED
4534,samuelkesterson@chef-repo,NOT_ENOUGH_DEVELOPERS
4535,samueltbrown@etcd-cookbook,IS_FORKED
4536,sandersk@epubchecker,NOT_ENOUGH_DEVELOPERS
4537,sanditiffin@chef,IS_FORKED
4538,sanditiffin@tdi-example,NOT_ENOUGH_DEVELOPERS
4539,sandoracs@ceph-cookbook,IS_FORKED
4540,sandrew@from-scratch,NOT_ENOUGH_DEVELOPERS
4541,sangtt@vagrant-lemp,NOT_ENOUGH_DEVELOPERS
4542,sanjayodesk@ChefCustomWordpress,NOT_ENOUGH_DEVELOPERS
4543,sanjayodesk@sanodesk,NOT_ENOUGH_DEVELOPERS
4544,sanjayodesk@wpchef,NOT_ENOUGH_DEVELOPERS
4545,sanjeevkumarrao@chef-demo,NOT_ENOUGH_DEVELOPERS
4546,sankar016@chef-repo,NOT_ENOUGH_DEVELOPERS
4547,saravananmindtree@ccd_cookbook,NOT_ENOUGH_DEVELOPERS
4548,saravananmindtree@chefcookbook,NOT_ENOUGH_DEVELOPERS
4549,sassafrastech@discourse-diaedu,ALL_OKAY
4550,satishgoda@huginn,IS_FORKED
4551,satohiro@Chainer-MN-on-Azure,NOT_ENOUGH_DEVELOPERS
4552,satoshi-takano@cookbook-my-mac,NOT_ENOUGH_DEVELOPERS
4553,satraul@lxd-cloud-scheduler,NOT_ENOUGH_DEVELOPERS
4554,saurabh-hirani@chef-icinga2,IS_FORKED
4555,sauspiel@chef-collectd-attribute_driven,NOT_ENOUGH_DEVELOPERS
4556,sauspiel@chef-collectd-graphite,NOT_ENOUGH_DEVELOPERS
4557,saxsir@VagrantBoilerPlate,NOT_ENOUGH_DEVELOPERS
4558,sbarbat@inter,============NOT_FOUND============
4559,sbates@Evolve,NOT_ENOUGH_DEVELOPERS
4560,sbauch@vndiscourse,ALL_OKAY
4561,sbellem@definitive_guide_to_django_deployment,IS_FORKED
4562,sboschert@chef-cookbook-docker_compose,NOT_ENOUGH_DEVELOPERS
4563,sbotman@cron,IS_FORKED
4564,sbotman@sudo,IS_FORKED
4565,sbsurfer@my_chef_dev_repo,NOT_ENOUGH_DEVELOPERS
4566,scalarae@apt,IS_FORKED
4567,scalp42@aws,IS_FORKED
4568,scalp42@chef-client,IS_FORKED
4569,scalp42@chef-golang,IS_FORKED
4570,scalp42@rabbitmq,IS_FORKED
4571,scalp42@vagrant-1.0.7,NOT_ENOUGH_DEVELOPERS
4572,scarlton@wp_provision,NOT_ENOUGH_DEVELOPERS
4573,scarolan@picnic-basket,============NOT_FOUND============
4574,schisamo@omnibus-chef-utensils,NOT_ENOUGH_DEVELOPERS
4575,schlueter@postfix,IS_FORKED
4576,schubergphilis@apache2,IS_FORKED
4577,schubergphilis@cron,============NOT_FOUND============
4578,schubergphilis@database,IS_FORKED
4579,schubergphilis@letsencrypt,ALL_OKAY
4580,schubergphilis@nagios,ALL_OKAY
4581,schubergphilis@nrpe,ALL_OKAY
4582,schubergphilis@vagrant-chef-zero,ALL_OKAY
4583,schubert@brewstrap-presentation,NOT_ENOUGH_DEVELOPERS
4584,sci-gaia@doi-metadata-search,IS_FORKED
4585,scmproject@learningchef,NOT_ENOUGH_DEVELOPERS
4586,scorpiomedia@development,NOT_ENOUGH_DEVELOPERS
4587,scotthalfon@chef-repo,NOT_ENOUGH_DEVELOPERS
4588,scottjacobsen@passenger_apache2,IS_FORKED
4589,scottymarshall@rundeck,IS_FORKED
4590,scrapinghub@streamparse,IS_FORKED
4591,scristopher@paintown,IS_FORKED
4592,scub@vagrant-linode,IS_FORKED
4593,sdanzig@chef-repo,NOT_ENOUGH_DEVELOPERS
4594,sdogguy@opsworks-statsd-cookbooks,IS_FORKED
4595,seancoyne@chef-client,IS_FORKED
4596,seancoyne@database,IS_FORKED
4597,seanfisk@personal-chef-repo,NOT_ENOUGH_DEVELOPERS
4598,seanhandley@chef_tutorial,NOT_ENOUGH_DEVELOPERS
4599,seanslerner@chef-repo,NOT_ENOUGH_DEVELOPERS
4600,sebbaum@laravel-artisan,NOT_ENOUGH_DEVELOPERS
4601,sebics@chef-repo,NOT_ENOUGH_DEVELOPERS
4602,seccubus@chef-client,IS_FORKED
4603,seechinsu@cheftutorial,NOT_ENOUGH_DEVELOPERS
4604,seefood@tengine-cookbook,IS_FORKED
4605,sefd@etcd-cookbook,IS_FORKED
4606,seikoudoku2000@severspec_test,NOT_ENOUGH_DEVELOPERS
4607,sekka1@gar-chef,NOT_ENOUGH_DEVELOPERS
4608,sekrett@chef,IS_FORKED
4609,selukov@vagrant-chef-repo,NOT_ENOUGH_DEVELOPERS
4610,semenovroman@chef-bcpc,IS_FORKED
4611,sempervictus@chef,IS_FORKED
4612,senda-akiha@redmine-setup,============NOT_FOUND============
4613,sendgrid-ops@rabbitmq,IS_FORKED
4614,sendgrid@chef-golang,============NOT_FOUND============
4615,sensonicm@spotseo-drupal-dev-x64_24_70,NOT_ENOUGH_DEVELOPERS
4616,sensu@sensu-chef,ALL_OKAY
4617,sentientwaffle@ripple-authd,IS_FORKED
4618,serfdom@homebrew,============NOT_FOUND============
4619,serfdom@mac_os_x,============NOT_FOUND============
4620,sergeydt@grunt-mocha-test,NOT_ENOUGH_COOKBOOKS
